time,size_sent,size_rcv 
0,75.33046875,3679.6328125 
10,134.7546875,6944.14609375 
20,226.09296875,12590.9984375 
30,291.31953125,17121.21640625 
40,393.81171875,24965.51328125 
50,477.8375,32059.75 
55,480.8953125,32345.584375 
