time,cpu@tsung_controller@ip-172-31-36-11 
0,0.3368154749889773 
10,0.750375187593797 
20,0.501002004008016 
30,0.2506265664160401 
40,0.35035035035035034 
50,0.250501002004008 
60,0.501002004008016 
70,0.5502751375687844 
80,0.551654964894684 
90,0.7014028056112225 
100,0.4008016032064128 
110,0.4513540621865597 
120,1.2030075187969926 
130,1.25250501002004 
140,0.9009009009009009 
150,1.3052208835341366 
160,1.0542168674698795 
170,1.2581781580271767 
180,1.6024036054081119 
190,1.356102461074837 
200,1.809954751131222 
210,1.8583626318432949 
220,2.2590361445783134 
230,1.9607843137254901 
236,1.4587525150905434 
