time,page 
0,24.107 
10,23.755 
20,23.705 
30,23.705 
40,23.705 
50,23.643 
60,23.643 
70,23.643 
80,23.621 
90,23.621 
100,23.514 
110,23.375 
120,23.337 
130,23.337 
140,23.337 
150,23.337 
160,23.337 
170,23.337 
180,23.337 
190,23.337 
200,23.337 
210,23.337 
220,23.337 
230,23.337 
236,23.337 
