time,connect,request 
0,2,7.8 
10,2.6,9.4 
20,1.8,8.4 
30,1.6,6.4 
40,1.6,5.6 
50,2.4,10.4 
60,2,7.5 
70,2.2,9 
80,3.3,13.3 
90,2.2,9 
100,2.5,10 
110,3.1,12.4 
120,3.4,13.6 
130,3.4,13.1 
140,3.7,13 
150,2.9,13.1 
160,4.1,16.8 
170,4.7,17.3 
180,4.4,19.5 
190,5.7,17.7 
200,5.2,21.2 
210,4.3,21.5 
220,4.8,19 
230,5.7,14.3 
236,0.4,10.7 
