time,connect,request 
0,2.7770618911900398,59.543290405953265 
10,0.6235679736415903,51.91310315102767 
20,0.6338606990518257,52.20694974558012 
30,0.7722715049409435,47.712161266192524 
40,0.054292574020302256,53.4265480539775 
50,0.12424527712910817,63.571944269206284 
60,1.373634568398743,72.74501582715587 
70,0.07697006233509082,69.05505094428665 
80,0.06790267436861051,77.05728193629302 
90,0.09351916761147844,63.2721437356378 
100,0.3945624128068967,77.57016513859631 
110,0.1249958334373228,72.6294995611265 
120,3.715799883151176,89.70433841038725 
130,0.21604099796744172,107.26271347372597 
140,0.16335583194527595,153.3599789908946 
150,0.07201768510508623,181.57982494003798 
160,0.7435249630057694,178.46920198612239 
170,0.2961209729183031,273.5297051078196 
180,3.054988485441097,485.22020094363586 
190,0.10177110268008412,399.1737673959955 
200,0.35663421407364865,524.7356495920823 
210,0.1018709190770189,589.9854395485008 
220,0.1509310672657297,568.8295727123509 
230,0.30282579275411137,728.118758669287 
236,0.8736028846106221,1166.5180230763815 
