time,cpu@tsung_controller@ip-172-31-36-11 
0,0.3368154749889773 
10,0.750375187593797 
20,0.750375187593797 
30,0.750375187593797 
40,0.750375187593797 
50,0.750375187593797 
60,0.750375187593797 
70,0.750375187593797 
80,0.750375187593797 
90,0.750375187593797 
100,0.750375187593797 
110,0.750375187593797 
120,1.2030075187969926 
130,1.25250501002004 
140,1.25250501002004 
150,1.3052208835341366 
160,1.3052208835341366 
170,1.3052208835341366 
180,1.6024036054081119 
190,1.6024036054081119 
200,1.809954751131222 
210,1.8583626318432949 
220,2.2590361445783134 
230,2.2590361445783134 
236,2.2590361445783134 
