time,connect,request 
0,1.9,7.6 
10,1.3,4.8 
20,1.8,7.6 
30,1.5,6 
40,2.5,9.6 
50,1.5,6.4 
60,2.8,11.2 
70,3,12 
80,2.8,11.2 
90,3,12 
100,3.5,13.6 
110,3.3,13.2 
120,2.9,12 
130,4.4,17.6 
140,4.3,17.2 
150,3.8,15 
160,3.4,13 
170,4.6,16.4 
180,4.5,20.8 
190,3.8,14.4 
200,6.1,17.5 
210,4.9,18.2 
220,4.7,21.6 
230,5.8,15.9 
238,0.9,17.2 
