time,page 
0,489.211 
10,489.211 
20,489.211 
30,489.211 
40,489.211 
50,489.211 
60,489.211 
70,489.211 
80,489.211 
90,518.243 
100,518.243 
110,537.633 
120,537.633 
130,656.881 
140,660.184 
150,967.205 
160,967.205 
170,1554.328 
180,1601.067 
190,1601.067 
200,2195.154 
210,4625.595 
220,4625.595 
230,4625.595 
238,7178.589 
