time,cpu@tsung_controller@ip-172-31-36-11 
0,0.3410696114577472 
10,1.0494752623688157 
20,1.0494752623688157 
30,1.0494752623688157 
40,1.0494752623688157 
50,1.0494752623688157 
60,1.0494752623688157 
70,1.0494752623688157 
80,1.0494752623688157 
90,1.0972568578553616 
100,1.0972568578553616 
110,1.150575287643822 
120,1.4485514485514486 
130,1.4485514485514486 
140,1.4485514485514486 
150,1.5968063872255487 
160,1.5968063872255487 
170,1.5968063872255487 
180,1.945137157107232 
190,1.945137157107232 
200,1.945137157107232 
210,1.945137157107232 
220,1.945137157107232 
230,1.945137157107232 
238,1.945137157107232 
