time,size_sent,size_rcv 
0,60.9671875,2937.296875 
10,120.9140625,6201.8 
20,208.5546875,11440.21640625 
30,285.4015625,16661.63984375 
40,358.09375,22162.7015625 
50,449.0234375,29658.2625 
56,469.68828125,31348.1546875 
