time,session 
0,85.02495725992733 
10,46.19068506624349 
20,89.77104274750516 
30,20.284395094578027 
40,65.64658283432223 
50,49.24329162685953 
60,34.84031197238106 
70,349.25882256158195 
80,54.94591536024354 
90,157.70921016838722 
100,173.19129456974173 
110,73.53575828440893 
120,143.16186075703226 
130,233.20503118560728 
140,373.98238107446986 
150,292.8129047665594 
160,165.91017356367385 
170,397.63255027941307 
180,1800.2618981702524 
190,708.9568883054125 
200,765.7894571119956 
210,914.5735112780792 
220,1680.4930687710755 
230,1006.4898967282418 
235,1008.0891053938152 
