time,cpu@tsung_controller@ip-172-31-36-11 
0,0.32943886988823173 
10,0.9481037924151697 
20,0.9481037924151697 
30,0.9481037924151697 
40,0.9481037924151697 
50,1.3439522150323544 
60,1.3439522150323544 
70,1.3439522150323544 
80,1.3439522150323544 
90,1.3439522150323544 
100,1.3965087281795512 
110,1.3965087281795512 
120,1.3965087281795512 
130,1.844466600199402 
140,1.844466600199402 
150,2.3928215353938187 
160,2.3928215353938187 
170,2.3928215353938187 
180,2.3928215353938187 
190,2.3928215353938187 
200,2.3928215353938187 
210,2.6865671641791042 
220,2.6865671641791042 
230,2.6865671641791042 
235,2.6865671641791042 
