time,page 
0,3.6 
10,3 
20,4.6 
30,3.6 
40,6.8 
50,2.4 
60,5.2 
70,9 
80,4.6 
90,6.6 
100,4.6 
110,5.2 
120,7.2 
130,8 
140,7.4 
150,8.6 
160,6.4 
170,6.8 
180,9.4 
190,11.8 
200,9.1 
210,9 
220,10.2 
230,9.2 
235,3.5 
