time,page 
0,24.163 
10,24.163 
20,23.584 
30,23.462 
40,23.462 
50,23.103 
60,23.103 
70,23.103 
80,23.103 
90,23.103 
100,23.103 
110,23.103 
120,23.103 
130,23.103 
140,23.103 
150,23.103 
160,23.103 
170,23.103 
180,23.103 
190,23.103 
200,23.103 
210,23.103 
220,23.103 
230,23.103 
235,23.103 
