time,session 
0,470.184 
10,470.184 
20,526.268 
30,526.268 
40,526.268 
50,526.268 
60,526.268 
70,1245.619 
80,1245.619 
90,1245.619 
100,1245.619 
110,1245.619 
120,1245.619 
130,1245.619 
140,1381.485 
150,1381.485 
160,1381.485 
170,1407.723 
180,4805.521 
190,5204.524 
200,5204.524 
210,6650.603 
220,6650.603 
230,6650.603 
235,6650.603 
