time,connect,request 
0,1.8,7.2 
10,1.5,6 
20,2.4,9.2 
30,1.7,7.2 
40,3.5,13.6 
50,1.1,4.8 
60,2.6,10.4 
70,4.5,18 
80,2.6,9.2 
90,3.1,13.2 
100,2.3,9.2 
110,2.6,10.4 
120,3.6,14.4 
130,3.9,16 
140,3.9,14.8 
150,4.1,17.2 
160,3.5,12.9 
170,3.7,13.8 
180,6.2,19.7 
190,4.8,23.2 
200,5,17.9 
210,5,18.8 
220,4.3,19.8 
230,5.2,18.6 
235,0,6.1 
