time,page 
0,275.328 
10,275.328 
20,331.106 
30,331.106 
40,331.106 
50,331.106 
60,331.106 
70,911.745 
80,911.745 
90,911.745 
100,911.745 
110,911.745 
120,911.745 
130,911.745 
140,1124.782 
150,1124.782 
160,1124.782 
170,1187.808 
180,2856.62 
190,3123.872 
200,3123.872 
210,3612.506 
220,3612.506 
230,3612.506 
235,3612.506 
