time,size_sent,size_rcv 
0,71.7390625,3514.97578125 
10,153.13125,8136.9 
20,249.69453125,14191.26875 
30,336.71875,20430.18828125 
40,403.74921875,25878.815625 
50,481.0625,32331.1109375 
52,481.0625,32331.1109375 
