time,size_sent,size_rcv 
0,71.7390625,3514.97578125 
10,81.3921875,4621.92421875 
20,96.56328125,6054.36875 
30,87.02421875,6238.91953125 
40,67.03046875,5448.62734375 
50,77.31328125,6452.2953125 
52,0,0 
