time,cpu@tsung_controller@ip-172-31-36-11 
0,0.2674361037083029 
10,2.1934197407776668 
20,2.1934197407776668 
30,2.4950099800399204 
40,2.4950099800399204 
50,2.4950099800399204 
52,2.4950099800399204 
