time,size_sent,size_rcv 
0,64.2875,3097.96640625 
10,146.00859375,7592.8671875 
20,221.3828125,12277.2390625 
30,298.725,17586.409375 
40,385.38125,24190.5375 
50,478.134375,32052.35859375 
55,481.196875,32338.23984375 
