time,cpu@tsung_controller@ip-172-31-36-11 
0,0.2703072400631138 
10,1.4014014014014013 
20,1.3993003498250876 
30,1.1523046092184368 
40,2.059266700150678 
50,2.0 
51,0.8517034068136272 
