time,size_sent,size_rcv 
0,67.4546875,3265.246875 
10,154.0859375,8069.8703125 
20,210.19453125,11549.6921875 
30,269.4546875,15528.64296875 
40,332.540625,20299.0640625 
50,426.78125,27623.340625 
57,437.95703125,28575.6875 
