time,size_sent,size_rcv 
0,83.70625,4081.65078125 
10,158.85390625,8333.1140625 
20,251.4546875,14289.0875 
30,328.65703125,19813.68671875 
40,416.8296875,26805.10390625 
50,480.953125,32324.57890625 
53,480.953125,32324.57890625 
