time,page 
0,3 
10,3.8 
20,3.8 
30,4.8 
40,3.4 
50,5.2 
60,5.4 
70,8.5 
80,5.5 
90,6.8 
100,4.6 
110,5.2 
120,5.6 
130,9.2 
140,10 
150,8.6 
160,8.8 
170,5.8 
180,5.6 
190,12.3 
200,9.2 
210,10.6 
220,8.9 
230,6.1 
234,7.3 
