time,page 
0,430.778 
10,722.032 
20,722.032 
30,722.032 
40,722.032 
50,722.032 
60,722.032 
70,722.032 
80,722.032 
90,722.032 
100,722.032 
110,794.615 
120,794.615 
130,889.783 
140,889.783 
150,1093.777 
160,1093.777 
170,1093.777 
180,3130.799 
190,5449.046 
200,5449.046 
210,5449.046 
220,5738.18 
230,8735.678 
234,8735.678 
