time,size_sent,size_rcv 
0,72.88125,3592.315625 
10,157.1734375,8258.20078125 
20,229.41796875,12805.2296875 
30,314.04765625,18761.5671875 
40,402.70703125,25637.2515625 
50,476.51484375,31936.8515625 
55,481.259375,32365.1625 
